url,times_tested_total,times_seen_any_ann,annotation_pct,time_seen_dns_ann,times_seen_http_ann,first_time_an_annotation_seen,last_time_an_annotation_seen,block_duration_days,num_uniq_annotations,num_asns_seen,ann_list,num_asns_seen,asn_name_list,asn_num_list
http://www.aswatmag.com/,5,5,1,0,5,2020-02-18,2020-05-21,94,7,2,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'isp_ae_etisalat_block', 'prod_netsweeper_inject', 'prod_wirefilter']",2,"['DU-AS1', 'EMIRATES-INTERNET Emirates Internet']","['AS15802', 'AS5384']"
http://www.bglad.com,136,34,0.25,0,34,2016-11-03,2019-07-22,992,9,2,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'isp_ae_etisalat_block', 'prod_netsweeper_inject', 'prod_netsweeper_inject_2', 'prod_netsweeper_inject_3', 'prod_wirefilter']",2,"['DU-AS1', 'EMIRATES-INTERNET Emirates Internet']","['AS15802', 'AS5384']"
http://www.bglad.com/,13,2,0.153846153846154,0,2,2019-11-09,2020-03-23,136,5,1,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'prod_netsweeper_inject']",1,['DU-AS1'],['AS15802']
http://www.bintelnas.org/,20,11,0.55,0,11,2019-01-18,2020-04-26,465,2,1,"['isp_ae_etisalat_block', 'prod_wirefilter']",1,['EMIRATES-INTERNET Emirates Internet'],['AS5384']
http://www.bisexual.org,58,15,0.258620689655172,0,15,2016-11-03,2017-08-15,286,1,2,['prod_wirefilter'],2,"['EMIRATES-INTERNET Emirates Internet', 'ERR: ASN Not Provided By Tester']","['AS0', 'AS5384']"
http://www.dubaihotties.org/,3,2,0.666666666666667,0,2,2020-07-17,2020-07-19,3,2,1,"['isp_ae_etisalat_block', 'prod_wirefilter']",1,['EMIRATES-INTERNET Emirates Internet'],['AS5384']
http://www.exgay.com,132,22,0.166666666666667,0,22,2017-10-12,2019-07-21,648,5,1,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'prod_netsweeper_inject']",1,['DU-AS1'],['AS15802']
http://www.gay.com,46,7,0.152173913043478,0,7,2016-11-03,2017-08-15,286,3,2,"['prod_netsweeper_inject_2', 'prod_netsweeper_inject_3', 'prod_wirefilter']",2,"['DU-AS1', 'EMIRATES-INTERNET Emirates Internet']","['AS15802', 'AS5384']"
http://www.gay.com/,65,38,0.584615384615385,0,38,2017-10-12,2020-05-22,954,7,2,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'isp_ae_etisalat_block', 'prod_netsweeper_inject', 'prod_wirefilter']",2,"['DU-AS1', 'EMIRATES-INTERNET Emirates Internet']","['AS15802', 'AS5384']"
http://www.gayalgerie.net,6,2,0.333333333333333,0,2,2019-07-21,2019-07-22,2,5,1,"['isp_ae_du_surfsafely_block_1', 'isp_ae_du_surfsafely_block_2', 'isp_ae_du_surfsafely_forward_1', 'isp_ae_du_surfsafely_forward_2', 'prod_netsweeper_inject']",1,['DU-AS1'],['AS15802']
